время, масса, высота, скорость
73.64000000000249, 52329207.03125, 62396.6572742695, 1178.3265238270799
73.66000000000248, 52320917.96875, 62428.116660152795, 1178.5756572790199
73.68000000000248, 52312632.8125, 62459.57248489966, 1178.8195596121168
73.70000000000248, 52308488.28125, 62475.298917000066, 1178.9400313381902
73.72000000000247, 52300207.03125, 62506.74859979015, 1179.1785759786526
73.74000000000247, 52296066.40625, 62522.47187450121, 1179.2983035481395
73.76000000000246, 52287777.34375, 62553.91535685747, 1179.5386403576924
73.78000000000246, 52279492.1875, 62585.35484150995, 1179.7802889855627
73.80000000000246, 52275351.5625, 62601.07312061102, 1179.9016487852368
73.82000000000245, 52267066.40625, 62632.506819988135, 1180.1453813543446
73.84000000000245, 52262925.78125, 62648.22226252081, 1180.2676868245821
73.86000000000244, 52254636.71875, 62679.65037978988, 1180.512973933597
73.88000000000244, 52246351.5625, 62711.07514979376, 1180.763338233496
73.90000000000244, 52242210.9375, 62726.78642930393, 1180.890088708593
73.92000000000243, 52233921.875, 62758.20695935248, 1181.1456928006899
73.94000000000243, 52225640.625, 62789.62500138988, 1181.4031745841385
73.96000000000242, 52217355.46875, 62821.040500283125, 1181.6598395277451
73.98000000000242, 52209070.3125, 62852.453348405776, 1181.9154753555995
74.00000000000242, 52200785.15625, 62883.86345499137, 1182.170615752149
74.02000000000241, 52196640.625, 62899.56745456066, 1182.297985383479
74.04000000000241, 52188355.46875, 62930.97330123768, 1182.5524407376558
74.0600000000024, 52180070.3125, 62962.376185764326, 1182.805697392728
74.0800000000024, 52175925.78125, 62978.076381771476, 1182.9304911951006
74.1000000000024, 52167644.53125, 63009.47397586168, 1183.1769304692277
74.12000000000239, 52163500.0, 63025.17128365266, 1183.2986251012212
74.14000000000239, 52155214.84375, 63056.56282504066, 1183.5417366347306
74.16000000000238, 52146929.6875, 63087.95035481639, 1183.7861254141706
74.18000000000238, 52138644.53125, 63119.333984288736, 1184.0316921885528
74.20000000000238, 52130359.375, 63150.71382480126, 1184.2786622553954
74.22000000000237, 52126218.75, 63166.40235722205, 1184.4026340440173
74.24000000000237, 52117929.6875, 63197.776701378054, 1184.6513673202558
74.26000000000236, 52109648.4375, 63229.14755954279, 1184.902621009149
74.28000000000236, 52101359.375, 63260.5154318345, 1185.1589876814755
74.30000000000236, 52097218.75, 63276.198338637594, 1185.2880246016343
74.32000000000235, 52088933.59375, 63307.562303113984, 1185.5486168846367
74.34000000000235, 52080648.4375, 63338.923876350746, 1185.8094735275279
74.36000000000234, 52076503.90625, 63354.603734010365, 1185.9394789575529
74.38000000000234, 52068222.65625, 63385.96152643708, 1186.1989280262549
74.40000000000234, 52059933.59375, 63417.31668234104, 1186.4578870944167
74.42000000000233, 52051648.4375, 63448.66911832162, 1186.7163481253297
74.44000000000233, 52043367.1875, 63480.01876950194, 1186.9745187463438
74.46000000000232, 52039222.65625, 63495.69249593676, 1187.102756530129
74.48000000000232, 52030937.5, 63527.03742032766, 1187.3553179238688
74.50000000000232, 52022652.34375, 63558.37869950081, 1187.6052204164976
74.52000000000231, 52014367.1875, 63589.716025188565, 1187.8521545484248
74.54000000000231, 52006082.03125, 63621.049426286714, 1188.1001628171034
74.5600000000023, 51997796.875, 63652.379014495295, 1188.3495610331984
74.5800000000023, 51989511.71875, 63683.70490274287, 1188.600332796999
74.6000000000023, 51981226.5625, 63715.02719280601, 1188.852335263579
74.62000000000229, 51972941.40625, 63746.34596430301, 1189.1052791638017
74.64000000000229, 51964656.25, 63777.66156739823, 1189.3631199450526
74.66000000000228, 51956371.09375, 63808.97448238777, 1189.6250325069616
74.68000000000228, 51952230.46875, 63824.630057271104, 1189.7574874313568
74.70000000000228, 51943941.40625, 63855.939506370574, 1190.02232124883
74.72000000000227, 51935656.25, 63887.24660361244, 1190.2861770982581
74.74000000000227, 51927375.0, 63918.5512445129, 1190.5492919597689
74.76000000000226, 51919085.9375, 63949.85333712818, 1190.8118996798778
